id,symbol,name,date,year,month,weekday,is_weekend,closing_price,daily_pct_change,sma_7,sma_30,volatility_7d,total_volume_day,volume_marketcap_ratio,market_cap,market_cap_rank,fully_diluted_valuation,circulating_supply,max_supply,circulation_ratio,ath,ath_date,atl,atl_date,image,last_updated
tron,trx,TRON,2024-10-06,2024,10,Sunday,True,0.15,-0.0625,0.15571428571428572,0.15200000000000002,0.00534522483824811,266383325.51101655,0.02002593561970173,13301916603.034805,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-10-07,2024,10,Monday,False,0.15,0.0,0.1542857142857143,0.152,0.0053452248382481315,252903849.42081714,0.018939514054678447,13353238562.018158,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-10-08,2024,10,Tuesday,False,0.16,0.06666666666666665,0.1542857142857143,0.15233333333333332,0.0053452248382481315,374743347.7143904,0.02776906601651974,13494992863.33421,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-10-09,2024,10,Wednesday,False,0.16,0.0,0.15571428571428572,0.15266666666666667,0.00534522483824811,468758639.06574374,0.03389232210610304,13830820962.87919,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-10-10,2024,10,Thursday,False,0.16,0.0,0.15714285714285717,0.153,0.004879500364742231,407405765.3818381,0.02933793624569682,13886653852.197762,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-10-11,2024,10,Friday,False,0.16,0.0,0.15714285714285717,0.15333333333333335,0.004879500364742231,379862714.802776,0.027660115771005248,13733229388.756483,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-10-12,2024,10,Saturday,True,0.16,0.0,0.15714285714285717,0.15366666666666665,0.004879500364742231,409138170.45597583,0.029573955196827352,13834408273.52939,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-10-13,2024,10,Sunday,True,0.16,0.0,0.15857142857142859,0.15399999999999997,0.0037796447300916885,403293079.70725334,0.02867767454776069,14062963126.092964,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-10-14,2024,10,Monday,False,0.16,0.0,0.16,0.15433333333333332,0.0,287730012.3381283,0.02044571449291698,14072876369.168062,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-10-15,2024,10,Tuesday,False,0.16,0.0,0.16,0.15466666666666665,0.0,522940558.3474956,0.037650441272883965,13889360673.286982,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-10-16,2024,10,Wednesday,False,0.16,0.0,0.16,0.155,0.0,442775319.2058595,0.03223375802025289,13736385280.539055,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-10-17,2024,10,Thursday,False,0.16,0.0,0.16,0.15533333333333335,0.0,398000862.42560714,0.02875812236510732,13839598335.825562,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-10-18,2024,10,Friday,False,0.16,0.0,0.16,0.1556666666666667,0.0,327267624.31848645,0.02376662719133991,13770049140.070507,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-10-19,2024,10,Saturday,True,0.16,0.0,0.16,0.156,0.0,308574660.24712735,0.022493398420682802,13718454387.19439,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-10-20,2024,10,Sunday,True,0.16,0.0,0.16,0.15633333333333332,0.0,273064936.9850786,0.02006822596381838,13606829895.048805,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-10-21,2024,10,Monday,False,0.16,0.0,0.16,0.15666666666666668,0.0,254510851.5061669,0.018789003151474342,13545734675.455406,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-10-22,2024,10,Tuesday,False,0.16,0.0,0.16,0.157,0.0,378481209.8893799,0.0276623980527024,13682154712.989725,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-10-23,2024,10,Wednesday,False,0.16,0.0,0.16,0.15733333333333335,0.0,367907700.426309,0.026574358536321147,13844462131.549187,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-10-24,2024,10,Thursday,False,0.16,0.0,0.16,0.15766666666666668,0.0,367261662.24389505,0.0265094749821794,13853977209.687527,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-10-25,2024,10,Friday,False,0.16,0.0,0.16,0.15799999999999997,0.0,448483978.49174553,0.031522202742835036,14227558338.81836,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-10-26,2024,10,Saturday,True,0.16,0.0,0.16,0.15833333333333333,0.0,650941376.2013012,0.04637378653979227,14036839015.56634,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-10-27,2024,10,Sunday,True,0.16,0.0,0.16,0.15866666666666665,0.0,413851694.6128964,0.02900746810621006,14267074020.303654,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-10-28,2024,10,Monday,False,0.16,0.0,0.16,0.15866666666666665,0.0,358924087.7155413,0.02532915279888434,14170394508.076506,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-10-29,2024,10,Tuesday,False,0.16,0.0,0.16,0.15866666666666665,0.0,357697574.22516817,0.02521047589066543,14188449903.780327,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-10-30,2024,10,Wednesday,False,0.17,0.0625,0.16142857142857145,0.159,0.0037796447300916494,483500364.9235685,0.03362649140812333,14378555260.355434,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-10-31,2024,10,Thursday,False,0.17,0.0,0.16285714285714287,0.15933333333333335,0.004879500364742166,492098719.6019612,0.03364426250156582,14626527170.243626,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-11-01,2024,11,Friday,False,0.17,0.0,0.1642857142857143,0.16,0.005345224838248011,467327618.08236825,0.03216058596219571,14531066648.83858,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-11-02,2024,11,Saturday,True,0.17,0.0,0.16571428571428573,0.16066666666666668,0.005345224838247989,451871730.66140085,0.031242843069622644,14463207770.638353,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-11-03,2024,11,Sunday,True,0.17,0.0,0.16714285714285712,0.161,0.0048795003647420995,270445636.29115,0.01883667328873799,14357399108.941553,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-11-04,2024,11,Monday,False,0.17,0.0,0.1685714285714286,0.16133333333333333,0.003779644730091519,377046082.0376618,0.02637704518395905,14294477619.007862,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-11-05,2024,11,Tuesday,False,0.16,-0.05882352941176472,0.1685714285714286,0.16166666666666665,0.003779644730091519,406553999.10277843,0.028869591517115732,14082429911.131487,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-11-06,2024,11,Wednesday,False,0.16,0.0,0.16714285714285712,0.162,0.0048795003647420995,451682795.34041613,0.03266846970733008,13826261204.976751,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-11-07,2024,11,Thursday,False,0.16,0.0,0.16571428571428573,0.162,0.005345224838247989,662513469.700395,0.047183631300783214,14041171724.93669,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-11-08,2024,11,Friday,False,0.16,0.0,0.16428571428571428,0.162,0.005345224838248011,556893781.2298348,0.0401903621546579,13856401171.177134,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-11-09,2024,11,Saturday,True,0.16,0.0,0.16285714285714287,0.162,0.0048795003647421715,363786941.65393466,0.026136438658375477,13918764771.625011,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-11-10,2024,11,Sunday,True,0.16,0.0,0.16142857142857145,0.16199999999999998,0.003779644730091668,333548792.2447949,0.023829594434650873,13997250064.809242,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-11-11,2024,11,Monday,False,0.16,0.0,0.16,0.162,0.0,858783973.8686588,0.060585559408080136,14174730451.595451,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-11-12,2024,11,Tuesday,False,0.17,0.0625,0.16142857142857142,0.16233333333333333,0.003779644730091668,829560841.4956836,0.057178535952381246,14508256073.33753,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-11-13,2024,11,Wednesday,False,0.19,0.11764705882352944,0.16571428571428573,0.16333333333333336,0.011338934190276581,2101112723.6537037,0.1287575167237378,16318369421.19544,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-11-14,2024,11,Thursday,False,0.18,-0.052631578947368474,0.16857142857142857,0.164,0.01214985792587888,1494533717.3773031,0.09761033500542952,15311224137.220413,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-11-15,2024,11,Friday,False,0.18,0.0,0.17142857142857143,0.16466666666666668,0.012149857925878865,1088678001.7709243,0.07152238180833656,15221500937.822926,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-11-16,2024,11,Saturday,True,0.19,0.05555555555555558,0.1757142857142857,0.16566666666666666,0.012724180205606775,1304215517.4912128,0.0798417364020448,16335009435.714266,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-11-17,2024,11,Sunday,True,0.2,0.05263157894736836,0.18142857142857144,0.16699999999999998,0.01345185418269071,1267429075.8844173,0.07335737929861336,17277458491.600925,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-11-18,2024,11,Monday,False,0.2,0.0,0.18714285714285714,0.16833333333333336,0.011126972805283367,867371370.2204517,0.05025454986227725,17259559036.89289,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-11-19,2024,11,Tuesday,False,0.2,0.0,0.19142857142857145,0.1696666666666667,0.00899735410842388,995251674.9934043,0.05707250045247596,17438375173.73444,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-11-20,2024,11,Wednesday,False,0.2,0.0,0.19285714285714287,0.17099999999999999,0.00951189731211294,945653160.3188083,0.054782463389196845,17261968553.704945,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-11-21,2024,11,Thursday,False,0.2,0.0,0.19571428571428573,0.17233333333333334,0.00786795792469381,869355201.7877133,0.051559838229683505,16861092502.171913,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-11-22,2024,11,Friday,False,0.2,0.0,0.1985714285714286,0.17366666666666666,0.0037796447300908883,1073360886.9383619,0.06269460015706138,17120467859.263758,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-11-23,2024,11,Saturday,True,0.2,0.0,0.2,0.175,0.0,1040481527.3070674,0.05887101491282948,17673918631.226456,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-11-24,2024,11,Sunday,True,0.21,0.04999999999999982,0.20142857142857143,0.1766666666666667,0.003779644730090792,1853920826.0391204,0.10139576237135654,18284006971.112213,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-11-25,2024,11,Monday,False,0.21,0.0,0.20285714285714285,0.17833333333333334,0.004879500364741481,1731655221.8790345,0.09582852604739563,18070352256.306007,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-11-26,2024,11,Tuesday,False,0.2,-0.04761904761904756,0.20285714285714287,0.1796666666666667,0.004879500364741481,1586067274.196348,0.09380412524943896,16908289160.831274,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-11-27,2024,11,Wednesday,False,0.19,-0.050000000000000044,0.20142857142857146,0.18066666666666667,0.0069006555934227306,1700254150.209043,0.10149333794260582,16752371975.099802,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-11-28,2024,11,Thursday,False,0.2,0.05263157894736836,0.20142857142857143,0.182,0.0069006555934227306,920565917.9679807,0.05298936238846839,17372655123.102886,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
tron,trx,TRON,2024-11-29,2024,11,Friday,False,0.2,0.0,0.20142857142857146,0.183,0.0069006555934227306,886151886.5203848,0.05054537980545388,17531807851.30372,9,25353232251.0,94862525751.39848,,,0.43,2024-12-04 00:10:40.323000+00:00,0.0,2017-11-12 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/1094/large/tron-logo.png?1696502193,
